date,open,high,low,close,volume
2025-12-04 10:00:00,3037.051,3055.448,3017.717,3019.179,5678699813
2025-12-04 10:30:00,3020.018,3058.179,3016.579,3048.582,2778644583
2025-12-04 11:00:00,3048.754,3075.458,3043.676,3065.474,1826840032
2025-12-04 11:30:00,3064.882,3066.029,3051.631,3059.757,1200777011
2025-12-04 13:30:00,3060.220,3065.989,3050.654,3057.317,1419113168
2025-12-04 14:00:00,3057.188,3057.749,3050.148,3052.787,1104876408
2025-12-04 14:30:00,3052.795,3065.652,3052.771,3060.770,1193244520
2025-12-04 15:00:00,3061.130,3068.868,3061.130,3067.484,2359368056
2025-12-05 10:00:00,3084.217,3086.216,3048.943,3067.832,5293585974
2025-12-05 10:30:00,3067.722,3075.915,3056.848,3060.168,2327877368
2025-12-05 11:00:00,3060.221,3080.286,3059.595,3075.284,1578998095
2025-12-05 11:30:00,3076.030,3089.902,3075.264,3082.046,1382601343
2025-12-05 13:30:00,3083.181,3095.987,3081.521,3087.795,1568324056
2025-12-05 14:00:00,3087.482,3111.722,3084.129,3111.722,2129029351
2025-12-05 14:30:00,3112.506,3115.814,3106.515,3108.524,2006014250
2025-12-05 15:00:00,3108.599,3109.297,3104.662,3109.297,2562058312
2025-12-08 10:00:00,3119.151,3159.453,3119.151,3150.482,6990933247
2025-12-08 10:30:00,3150.166,3189.110,3147.618,3176.040,2935795501
2025-12-08 11:00:00,3176.382,3196.777,3176.382,3186.085,1808023658
2025-12-08 11:30:00,3186.353,3205.170,3184.766,3203.064,1489181452
2025-12-08 13:30:00,3203.084,3212.688,3196.260,3212.688,1852419042
2025-12-08 14:00:00,3212.795,3214.477,3193.250,3193.250,1854339974
2025-12-08 14:30:00,3193.197,3196.968,3187.784,3192.031,1712351514
2025-12-08 15:00:00,3192.400,3197.269,3182.247,3190.269,2547733104
2025-12-09 10:00:00,3183.613,3226.036,3175.506,3220.244,6399764913
2025-12-09 10:30:00,3221.789,3235.536,3203.184,3204.590,3392127476
2025-12-09 11:00:00,3204.991,3229.539,3204.032,3217.730,1729405984
2025-12-09 11:30:00,3217.192,3228.976,3212.149,3224.384,1240939152
2025-12-09 13:30:00,3224.346,3224.346,3197.890,3198.062,1589528676
2025-12-09 14:00:00,3197.926,3208.357,3193.070,3193.710,1347868120
2025-12-09 14:30:00,3193.855,3203.444,3190.051,3202.471,1353170468
2025-12-09 15:00:00,3202.670,3210.658,3199.993,3209.603,2358982258
2025-12-10 10:00:00,3201.378,3202.364,3143.415,3157.779,5939561098
2025-12-10 10:30:00,3157.255,3177.105,3152.459,3172.016,2524706082
2025-12-10 11:00:00,3172.061,3195.279,3169.478,3184.624,1881798603
2025-12-10 11:30:00,3184.616,3186.128,3167.671,3170.262,1324635530
2025-12-10 13:30:00,3170.707,3185.659,3161.214,3168.557,1662126486
2025-12-10 14:00:00,3168.778,3188.614,3166.814,3182.135,1341152345
2025-12-10 14:30:00,3181.958,3218.573,3180.728,3213.970,1534022858
2025-12-10 15:00:00,3214.664,3220.235,3207.883,3209.004,2342763601
2025-12-11 10:00:00,3210.546,3245.942,3201.667,3241.423,6461120827
