date,open,high,low,close,volume
2025-10-10 10:00:00,13633.187,13644.513,13494.875,13542.185,10549483124
2025-10-10 10:30:00,13539.019,13586.263,13494.251,13584.666,3817627806
2025-10-10 11:00:00,13585.084,13625.542,13542.341,13543.587,2557631531
2025-10-10 11:30:00,13542.967,13542.967,13448.115,13471.740,2262527250
2025-10-10 13:30:00,13472.240,13474.582,13433.857,13437.025,2195187919
2025-10-10 14:00:00,13436.947,13462.093,13409.791,13457.882,2185532661
2025-10-10 14:30:00,13458.271,13467.593,13361.501,13365.124,2408832015
2025-10-10 15:00:00,13364.431,13378.986,13304.601,13355.418,3642811115
2025-10-13 10:00:00,12837.251,13201.970,12837.251,13098.703,10619479527
2025-10-13 10:30:00,13093.468,13146.113,13042.608,13144.329,3632380335
2025-10-13 11:00:00,13145.336,13186.721,13136.232,13138.202,2241983156
2025-10-13 11:30:00,13138.699,13138.699,13013.324,13013.341,1842097401
2025-10-13 13:30:00,13010.966,13080.717,12974.447,13080.717,2091422008
2025-10-13 14:00:00,13080.975,13162.141,13066.310,13160.285,2037024841
2025-10-13 14:30:00,13160.238,13200.334,13135.613,13181.262,2132442925
2025-10-13 15:00:00,13180.569,13256.513,13180.569,13231.466,3223433418
2025-10-14 10:00:00,13369.561,13405.509,13322.492,13324.778,8904714237
2025-10-14 10:30:00,13327.914,13329.061,13205.832,13207.851,4491108849
2025-10-14 11:00:00,13207.048,13220.476,13130.203,13130.825,3158848639
2025-10-14 11:30:00,13129.783,13160.118,13057.270,13096.027,2370790634
2025-10-14 13:30:00,13097.826,13117.020,12989.594,13093.463,2691276022
2025-10-14 14:00:00,13096.630,13132.337,12980.709,12980.709,2091420347
2025-10-14 14:30:00,12979.026,12979.026,12884.261,12926.747,2672826337
2025-10-14 15:00:00,12927.526,12973.106,12844.024,12895.108,3428410199
2025-10-15 10:00:00,12919.269,12950.767,12817.888,12927.654,6946786696
2025-10-15 10:30:00,12927.839,13012.533,12908.528,12978.262,3126811047
2025-10-15 11:00:00,12976.243,12976.243,12855.703,12855.880,2375296272
2025-10-15 11:30:00,12859.073,12909.314,12849.890,12895.246,1536189407
2025-10-15 13:30:00,12897.466,13002.353,12896.848,12998.309,2222737817
2025-10-15 14:00:00,12998.138,13053.598,12998.135,13037.881,2130796908
2025-10-15 14:30:00,13035.761,13123.080,13022.431,13105.840,1967909561
2025-10-15 15:00:00,13106.619,13123.281,13086.682,13118.754,2940997619
2025-10-16 10:00:00,13064.258,13168.841,13039.716,13146.631,5896141629
2025-10-16 10:30:00,13147.870,13209.287,13142.367,13154.058,3086387285
2025-10-16 11:00:00,13156.262,13199.777,13121.708,13199.777,2128565299
2025-10-16 11:30:00,13199.785,13218.166,13138.973,13138.999,1659569049
2025-10-16 13:30:00,13137.974,13153.270,13061.075,13067.605,2446335515
2025-10-16 14:00:00,13065.862,13082.909,13036.228,13057.364,1879273740
2025-10-16 14:30:00,13052.143,13089.680,13043.144,13063.304,1633441509
2025-10-16 15:00:00,13063.095,13087.511,13033.371,13086.409,2573835017
2025-10-17 10:00:00,13060.242,13091.759,12871.445,12873.878,6451175766
2025-10-17 10:30:00,12866.235,12882.446,12820.261,12857.592,2982740024
2025-10-17 11:00:00,12858.045,12923.247,12853.722,12911.207,1576790898
2025-10-17 11:30:00,12911.362,12911.362,12825.668,12825.846,1809456710
2025-10-17 13:30:00,12821.078,12836.849,12794.724,12836.849,2134204682
2025-10-17 14:00:00,12836.026,12848.421,12786.685,12796.813,1452286828
2025-10-17 14:30:00,12795.144,12819.110,12722.578,12726.487,2258781783
2025-10-17 15:00:00,12729.048,12737.287,12677.438,12688.936,3581162452
2025-10-20 10:00:00,12877.700,12913.294,12786.102,12913.294,6387904412
2025-10-20 10:30:00,12914.541,12948.319,12866.618,12888.063,2782518825
2025-10-20 11:00:00,12888.435,12923.687,12855.935,12860.661,1750337985
2025-10-20 11:30:00,12861.420,12881.136,12834.318,12863.535,1378738982
2025-10-20 13:30:00,12864.038,12869.554,12793.111,12803.334,1533101523
2025-10-20 14:00:00,12803.099,12809.644,12776.585,12801.234,1373404802
2025-10-20 14:30:00,12798.777,12798.777,12742.838,12771.246,1379362805
2025-10-20 15:00:00,12771.512,12815.607,12743.178,12813.208,2064552600
2025-10-21 10:00:00,12880.166,13005.454,12848.317,12965.323,5111518782
2025-10-21 10:30:00,12964.818,13038.951,12934.915,13026.421,2618645842
2025-10-21 11:00:00,13025.933,13066.662,13005.792,13019.762,2186013202
2025-10-21 11:30:00,13020.041,13094.621,13014.895,13065.578,1693484458
2025-10-21 13:30:00,13068.448,13100.082,13046.861,13074.985,1975143568
2025-10-21 14:00:00,13072.719,13097.706,13038.674,13058.029,1571416589
2025-10-21 14:30:00,13057.915,13089.141,13057.915,13072.879,1613136842
2025-10-21 15:00:00,13074.402,13086.805,13063.971,13077.316,2483990432
2025-10-22 10:00:00,12985.962,13031.392,12932.012,13009.021,5321263555
2025-10-22 10:30:00,13004.740,13077.164,13002.140,13077.066,2324791538
2025-10-22 11:00:00,13077.621,13078.643,13011.479,13012.894,1545469538
2025-10-22 11:30:00,13012.232,13013.852,12971.596,12971.983,1324822710
2025-10-22 13:30:00,12969.899,13029.948,12965.425,13028.911,1293640116
2025-10-22 14:00:00,13028.895,13046.540,12987.780,12995.106,1193683548
2025-10-22 14:30:00,12992.333,13009.333,12980.537,13006.828,1124164520
2025-10-22 15:00:00,13006.630,13017.601,12981.510,12996.608,2024935036
2025-10-23 10:00:00,12959.415,12974.744,12818.474,12819.574,5642655773
2025-10-23 10:30:00,12822.112,12871.299,12803.857,12868.625,2394286631
2025-10-23 11:00:00,12868.426,12921.390,12847.818,12853.757,1747835505
2025-10-23 11:30:00,12853.300,12931.507,12846.178,12883.894,1294769316
2025-10-23 13:30:00,12883.537,12901.590,12876.634,12896.162,1239087170
2025-10-23 14:00:00,12896.038,12898.504,12856.231,12890.438,1163001901
2025-10-23 14:30:00,12890.723,12987.493,12890.225,12969.904,1831256506
2025-10-23 15:00:00,12970.777,13042.336,12957.781,13025.446,2885826912
2025-10-24 10:00:00,13091.337,13180.855,13091.337,13142.930,6722850679
2025-10-24 10:30:00,13143.325,13201.372,13116.256,13147.249,2959024282
2025-10-24 11:00:00,13146.295,13179.494,13118.224,13175.526,1656463606
2025-10-24 11:30:00,13175.692,13215.617,13152.081,13195.252,1460299738
2025-10-24 13:30:00,13198.873,13269.058,13198.191,13240.451,1897414168
2025-10-24 14:00:00,13240.551,13254.418,13196.802,13253.575,1597974046
2025-10-24 14:30:00,13253.732,13267.798,13236.404,13263.416,1512853348
2025-10-24 15:00:00,13263.789,13289.184,13263.789,13289.184,2746349328
2025-10-27 10:00:00,13448.915,13493.876,13412.931,13440.641,8805125504
2025-10-27 10:30:00,13437.894,13470.240,13391.187,13395.949,3678094475
2025-10-27 11:00:00,13395.482,13434.166,13346.812,13385.812,2215356974
2025-10-27 11:30:00,13386.201,13457.552,13364.164,13457.281,1589203203
2025-10-27 13:30:00,13460.912,13462.812,13417.699,13450.070,2145177404
2025-10-27 14:00:00,13450.804,13480.479,13419.375,13428.579,1894998721
2025-10-27 14:30:00,13428.210,13510.708,13428.203,13494.288,1866210101
2025-10-27 15:00:00,13493.989,13500.714,13468.777,13489.403,2762727860
2025-10-28 10:00:00,13411.668,13490.760,13399.066,13487.959,6649633850
2025-10-28 10:30:00,13488.370,13518.860,13455.202,13482.868,3274313317
2025-10-28 11:00:00,13483.743,13504.769,13469.435,13499.238,1844173661
2025-10-28 11:30:00,13499.299,13572.905,13499.299,13559.571,1863186027
2025-10-28 13:30:00,13562.092,13562.624,13440.424,13456.154,2150435520
2025-10-28 14:00:00,13455.989,13463.153,13375.322,13449.257,2426029664
2025-10-28 14:30:00,13449.661,13475.471,13429.019,13437.621,1463686606
2025-10-28 15:00:00,13437.234,13457.946,13418.904,13430.103,2393926592
2025-10-29 10:00:00,13484.013,13561.065,13484.013,13513.931,6607325900
2025-10-29 10:30:00,13514.195,13543.951,13475.648,13495.611,3167494784
2025-10-29 11:00:00,13494.571,13578.966,13487.407,13563.002,2750006806
2025-10-29 11:30:00,13564.388,13577.037,13536.562,13550.652,1982996904
2025-10-29 13:30:00,13552.135,13591.856,13549.163,13591.856,2309903874
2025-10-29 14:00:00,13592.626,13652.975,13591.441,13605.716,2345512389
2025-10-29 14:30:00,13604.771,13654.968,13602.326,13642.742,1921543508
2025-10-29 15:00:00,13642.951,13691.383,13642.951,13691.383,3067325002
2025-10-30 10:00:00,13661.609,13699.237,13558.758,13631.116,8464552188
2025-10-30 10:30:00,13629.066,13641.068,13576.323,13639.567,3503790457
2025-10-30 11:00:00,13642.444,13692.497,13628.513,13665.623,2551255578
2025-10-30 11:30:00,13665.334,13700.252,13659.220,13688.527,2045005477
2025-10-30 13:30:00,13684.869,13684.869,13509.242,13617.901,3639219533
2025-10-30 14:00:00,13617.987,13663.103,13603.332,13657.531,1742195581
2025-10-30 14:30:00,13658.415,13658.915,13565.496,13568.259,1731006542
2025-10-30 15:00:00,13567.648,13596.697,13525.454,13532.126,2809905324
2025-10-31 10:00:00,13517.174,13563.852,13455.030,13529.862,8974606453
2025-10-31 10:30:00,13529.407,13618.151,13521.152,13531.152,3719492829
2025-10-31 11:00:00,13530.966,13531.279,13468.947,13502.207,2714458207
2025-10-31 11:30:00,13500.764,13500.764,13447.923,13447.936,2562562110
2025-10-31 13:30:00,13446.214,13454.868,13413.736,13443.236,2255919097
2025-10-31 14:00:00,13443.956,13463.636,13390.640,13410.040,1903985129
2025-10-31 14:30:00,13410.351,13447.301,13399.874,13438.657,1677765236
2025-10-31 15:00:00,13438.298,13441.730,13378.212,13378.212,2934868052
2025-11-03 10:00:00,13364.419,13384.435,13214.033,13264.269,8273396940
2025-11-03 10:30:00,13261.413,13261.413,13202.076,13202.076,3332472849
2025-11-03 11:00:00,13199.750,13270.180,13158.306,13266.565,2301601915
2025-11-03 11:30:00,13266.922,13269.904,13212.761,13237.033,1514314479
2025-11-03 13:30:00,13238.411,13337.612,13228.833,13336.077,1942775882
2025-11-03 14:00:00,13335.820,13384.470,13324.551,13374.148,1821363047
2025-11-03 14:30:00,13374.020,13401.514,13361.913,13372.648,1697791323
2025-11-03 15:00:00,13372.296,13404.064,13360.291,13404.064,2516074270
2025-11-04 10:00:00,13373.550,13399.924,13307.776,13317.587,5778584811
2025-11-04 10:30:00,13316.490,13340.633,13282.642,13296.437,2931277203
2025-11-04 11:00:00,13294.218,13301.313,13221.375,13251.362,2343901034
2025-11-04 11:30:00,13250.841,13267.387,13222.373,13234.069,1475302586
2025-11-04 13:30:00,13234.356,13234.356,13192.976,13211.387,1701759083
2025-11-04 14:00:00,13211.454,13211.454,13167.210,13185.575,1646663540
2025-11-04 14:30:00,13186.436,13188.191,13105.064,13109.118,2173252406
2025-11-04 15:00:00,13108.851,13193.310,13094.215,13175.221,2717553552
2025-11-05 10:00:00,12953.841,13068.855,12953.841,13044.641,5514875478
2025-11-05 10:30:00,13040.026,13093.158,13007.377,13044.932,2445895907
2025-11-05 11:00:00,13044.927,13063.540,13016.174,13021.411,1670110835
2025-11-05 11:30:00,13022.207,13171.122,13022.207,13155.621,1866053472
2025-11-05 13:30:00,13160.669,13243.015,13160.669,13208.088,2773134258
2025-11-05 14:00:00,13206.562,13262.827,13204.002,13217.420,1935303835
2025-11-05 14:30:00,13217.178,13269.499,13216.994,13266.777,1528682640
2025-11-05 15:00:00,13266.174,13273.235,13218.987,13223.559,2431945070
2025-11-06 10:00:00,13272.466,13368.203,13272.466,13302.589,6614934216
2025-11-06 10:30:00,13301.627,13365.718,13286.685,13363.961,2911152365
2025-11-06 11:00:00,13365.140,13431.561,13365.140,13402.457,2446405893
2025-11-06 11:30:00,13402.525,13424.797,13379.207,13407.295,1688199467
2025-11-06 13:30:00,13409.345,13441.749,13393.919,13437.077,2141125622
2025-11-06 14:00:00,13437.518,13444.700,13406.058,13437.273,1618744593
2025-11-06 14:30:00,13438.677,13468.401,13438.677,13454.001,1627736982
2025-11-06 15:00:00,13454.513,13460.316,13430.490,13452.417,2624106180
2025-11-07 10:00:00,13380.354,13423.901,13322.609,13381.088,6809055458
2025-11-07 10:30:00,13380.966,13425.044,13368.982,13425.044,2963714970
2025-11-07 11:00:00,13426.301,13462.033,13410.728,13459.949,2021947692
2025-11-07 11:30:00,13459.898,13486.618,13422.442,13431.086,1705986300
2025-11-07 13:30:00,13432.385,13496.697,13422.453,13470.777,2143970969
2025-11-07 14:00:00,13470.748,13491.690,13416.908,13427.288,1975525250
2025-11-07 14:30:00,13424.802,13433.798,13400.698,13429.137,1631907786
2025-11-07 15:00:00,13429.464,13443.446,13403.724,13404.056,2575259785
2025-11-10 10:00:00,13453.366,13502.164,13359.947,13371.333,7552809589
2025-11-10 10:30:00,13368.836,13384.401,13306.662,13354.343,3979044987
2025-11-10 11:00:00,13353.806,13373.197,13314.703,13334.024,2393239162
2025-11-10 11:30:00,13331.484,13355.351,13321.336,13325.355,1790516090
2025-11-10 13:30:00,13326.769,13405.552,13323.145,13389.157,2043742998
2025-11-10 14:00:00,13390.429,13409.022,13339.352,13352.203,1902840067
2025-11-10 14:30:00,13352.391,13398.948,13343.824,13398.939,1515989366
2025-11-10 15:00:00,13398.976,13427.808,13398.976,13427.612,2790314309
2025-11-11 10:00:00,13476.245,13493.167,13427.233,13429.822,6354965392
2025-11-11 10:30:00,13430.339,13436.709,13355.150,13355.150,2834766135
2025-11-11 11:00:00,13354.447,13371.024,13317.917,13319.933,2144299394
2025-11-11 11:30:00,13318.336,13366.152,13316.754,13357.430,2098280027
2025-11-11 13:30:00,13360.148,13361.555,13290.269,13301.019,2200561929
2025-11-11 14:00:00,13301.197,13322.853,13287.915,13292.530,1610190909
2025-11-11 14:30:00,13291.911,13350.668,13285.361,13328.291,1597953716
2025-11-11 15:00:00,13328.901,13328.901,13271.675,13289.005,2564123561
2025-11-12 10:00:00,13240.703,13266.346,13146.856,13258.425,6702681343
2025-11-12 10:30:00,13258.046,13312.529,13255.430,13256.025,3030018781
2025-11-12 11:00:00,13255.551,13256.371,13164.245,13171.662,2324891123
